193.02,168.51,9.191,12.84
193.75,168.54,9.191,12.68
194.48,168.56,9.191,12.52
195.22,168.59,9.191,12.36
195.95,168.61,9.191,12.2
196.68,168.64,9.191,12.04
197.41,168.66,9.191,11.88
198.14,168.69,9.191,11.72
198.86,168.71,9.191,11.56
199.59,168.74,9.191,11.4
200.32,168.76,9.191,11.24
201.04,168.78,9.191,11.08
201.77,168.8,9.191,10.92
202.49,168.83,9.191,10.76
203.21,168.85,9.191,10.6
203.94,168.87,9.191,10.44
204.66,168.89,9.191,10.28
205.38,168.91,9.191,10.12
206.1,168.93,9.191,9.96
206.82,168.95,9.191,9.8
207.54,168.97,9.191,9.64
208.25,168.99,9.191,9.48
208.97,169.01,9.191,9.32
209.69,169.03,9.191,9.16
210.4,169.05,9.191,9
211.12,169.06,9.191,8.84
211.83,169.08,9.191,8.68
212.55,169.1,9.191,8.52
213.26,169.11,9.191,8.36
213.97,169.13,9.191,8.2
214.69,169.15,9.191,8.04
215.4,169.16,9.191,7.88
216.11,169.18,9.191,7.72
216.82,169.19,9.191,7.56
217.53,169.21,9.191,7.4
218.24,169.22,9.191,7.24
218.95,169.24,9.191,7.08
219.66,169.25,9.191,6.92
220.37,169.27,9.191,6.76
221.07,169.28,9.191,6.6
221.78,169.29,9.191,6.44
222.49,169.31,9.191,6.28
223.19,169.32,9.191,6.12
223.9,169.33,9.191,5.96
224.61,169.34,9.191,5.8
225.31,169.35,9.191,5.64
226.02,169.36,9.191,5.48
226.72,169.37,9.191,5.32
227.42,169.38,9.191,5.16
228.13,169.39,9.191,5
228.83,169.4,9.191,4.84
229.53,169.41,9.191,4.68
230.24,169.42,9.191,4.52
230.94,169.43,9.191,4.36
231.64,169.44,9.191,4.2
232.34,169.45,9.191,4.04
233.04,169.46,9.191,3.88
233.75,169.46,9.191,3.72
234.45,169.47,9.191,3.56
235.15,169.48,9.191,3.4
235.85,169.48,9.191,3.24
236.55,169.49,9.191,3.08
237.25,169.5,9.191,2.92
237.95,169.5,9.191,2.76
238.65,169.51,9.191,2.6
239.35,169.51,9.191,2.44
240.05,169.52,9.191,2.28
240.75,169.52,9.191,2.12
241.44,169.53,9.191,1.96
242.14,169.53,9.191,1.8
242.84,169.53,9.191,1.64
243.54,169.54,9.191,1.48
244.24,169.54,9.191,1.32
244.94,169.54,9.191,1.16
245.64,169.54,9.191,1
246.33,169.54,9.191,0.84
247.03,169.55,9.191,0.68
247.73,169.55,9.191,0.52
248.43,169.55,9.191,0.36
249.13,169.55,9.191,0.2
249.83,169.55,9.191,0.04
250.52,169.55,9.191,-0.12
251.22,169.55,9.191,-0.28
251.92,169.55,9.191,-0.44
252.62,169.55,9.191,-0.6
253.32,169.55,9.191,-0.76
254.01,169.54,9.191,-0.92
254.71,169.54,9.191,-1.08
255.41,169.54,9.191,-1.24
256.11,169.54,9.191,-1.4
256.81,169.53,9.191,-1.56
257.51,169.53,9.191,-1.72
258.21,169.53,9.191,-1.88
258.9,169.52,9.191,-2.04
259.6,169.52,9.191,-2.2
260.3,169.51,9.191,-2.36
261,169.51,9.191,-2.52
261.7,169.5,9.191,-2.68
262.4,169.5,9.191,-2.84
263.1,169.49,9.191,-3
263.8,169.49,9.191,-3.16
264.5,169.48,9.191,-3.32
265.2,169.47,9.191,-3.48
265.9,169.47,9.191,-3.64
266.6,169.46,9.191,-3.8
267.31,169.45,9.191,-3.96
268.01,169.44,9.191,-4.12
268.71,169.44,9.191,-4.28
269.41,169.43,9.191,-4.44
270.11,169.42,9.191,-4.6
270.82,169.41,9.191,-4.76
271.52,169.4,9.191,-4.92
272.22,169.39,9.191,-5.08
272.93,169.38,9.191,-5.24
273.63,169.37,9.191,-5.4
274.34,169.36,9.191,-5.56
275.04,169.35,9.191,-5.72
275.75,169.34,9.191,-5.88
276.45,169.32,9.191,-6.04
277.16,169.31,9.191,-6.2
277.87,169.3,9.191,-6.36
278.57,169.29,9.191,-6.52
279.28,169.27,9.191,-6.68
279.99,169.26,9.191,-6.84
280.7,169.25,9.191,-7
281.41,169.23,9.191,-7.16
282.11,169.22,9.191,-7.32
282.82,169.2,9.191,-7.48
283.53,169.19,9.191,-7.64
284.25,169.17,9.191,-7.8
284.96,169.16,9.191,-7.96
285.67,169.14,9.191,-8.12
286.38,169.12,9.191,-8.28
287.1,169.11,9.191,-8.44
287.81,169.09,9.191,-8.6
288.52,169.07,9.191,-8.76
289.24,169.05,9.191,-8.92
289.95,169.04,9.191,-9.08
290.67,169.02,9.191,-9.24
291.39,169,9.191,-9.4
292.1,168.98,9.191,-9.56
292.82,168.96,9.191,-9.72
293.54,168.94,9.191,-9.88
294.26,168.92,9.191,-10.04
294.98,168.9,9.191,-10.2
295.7,168.88,9.191,-10.36
296.43,168.86,9.191,-10.52
297.15,168.84,9.191,-10.68
297.87,168.81,9.191,-10.84
298.6,168.79,9.191,-11
299.32,168.77,9.191,-11.16
300.05,168.75,9.191,-11.32
300.77,168.72,9.191,-11.48
301.5,168.7,9.191,-11.64
302.23,168.68,9.191,-11.8
302.96,168.65,9.191,-11.96
303.69,168.63,9.191,-12.12
304.42,168.6,9.191,-12.28
305.15,168.58,9.191,-12.44
305.88,168.55,9.191,-12.6
306.62,168.52,9.191,-12.76
307.35,168.5,9.191,-12.92
308.08,168.47,9.191,-13.08
308.82,168.44,9.191,-13.24
309.56,168.42,9.191,-13.4
310.3,168.39,9.191,-13.56
311.04,168.36,9.191,-13.72
311.78,168.33,9.191,-13.88
312.52,168.3,9.191,-14.04
313.26,168.27,9.191,-14.2
314,168.24,9.191,-14.36
314.75,168.21,9.191,-14.52
315.49,168.18,9.191,-14.68
316.24,168.15,9.191,-14.84
316.99,168.12,9.191,-15
317.74,168.09,9.191,-15.16
318.49,168.06,9.191,-15.32
319.24,168.03,9.191,-15.48
319.99,167.99,9.191,-15.64
320.74,167.96,9.191,-15.8
321.5,167.93,9.191,-15.96
322.25,167.89,9.191,-16.12
323.01,167.86,9.191,-16.28
323.77,167.83,9.191,-16.44
324.53,167.79,9.191,-16.6
325.29,167.75,9.191,-16.76
326.05,167.72,9.191,-16.92
326.81,167.68,9.191,-17.08
327.58,167.65,9.191,-17.24
328.35,167.61,9.191,-17.4
329.11,167.57,9.191,-17.56
329.88,167.53,9.191,-17.72
330.65,167.5,9.191,-17.88
331.42,167.46,9.191,-18.04
332.2,167.42,9.191,-18.2
332.97,167.38,9.191,-18.36
333.75,167.34,9.191,-18.52
334.52,167.3,9.191,-18.68
335.3,167.26,9.191,-18.84
336.08,167.22,9.191,-19
336.86,167.18,9.191,-19.16
337.65,167.14,9.191,-19.32
338.43,167.09,9.191,-19.48
339.22,167.05,9.191,-19.64
340.01,167.01,9.191,-19.8
340.79,166.96,9.191,-19.96
341.59,166.92,9.191,-20.12
342.38,166.88,9.191,-20.28
343.17,166.83,9.191,-20.44
343.97,166.79,9.191,-20.6
344.77,166.74,9.191,-20.76
345.57,166.69,9.191,-20.92
346.37,166.65,9.191,-21.08
347.17,166.6,9.191,-21.24
347.97,166.55,9.191,-21.4
348.78,166.51,9.191,-21.56
349.59,166.46,9.191,-21.72
350.4,166.41,9.191,-21.88
351.21,166.36,9.191,-22.04
352.02,166.31,9.191,-22.2
352.84,166.26,9.191,-22.36
353.66,166.21,9.191,-22.52
354.47,166.16,9.191,-22.68
355.3,166.11,9.191,-22.84
356.12,166.06,9.191,-23
356.94,166,9.191,-23.16
357.77,165.95,9.191,-23.32
358.6,165.9,9.191,-23.48
359.43,165.84,9.191,-23.64
360.26,165.79,9.191,-23.8
361.1,165.73,9.191,-23.96
361.94,165.68,9.191,-24.12
362.77,165.62,9.191,-24.28
363.62,165.57,9.191,-24.44
364.46,165.51,9.191,-24.6
365.3,165.45,9.191,-24.76
366.15,165.4,9.191,-24.92
367,165.34,9.191,-25.08
367.85,165.28,9.191,-25.24
368.71,165.22,9.191,-25.4
369.57,165.16,9.191,-25.56
370.42,165.1,9.191,-25.72
371.29,165.04,9.191,-25.88
372.15,164.98,9.191,-26.04
373.02,164.92,9.191,-26.2
373.88,164.86,9.191,-26.36
374.75,164.79,9.191,-26.52
375.63,164.73,9.191,-26.68
376.5,164.67,9.191,-26.84
377.38,164.6,9.191,-27
378.26,164.54,9.191,-27.16
379.15,164.47,9.191,-27.32
380.03,164.4,9.191,-27.48
380.92,164.34,9.191,-27.64
381.81,164.27,9.191,-27.8
382.7,164.2,9.191,-27.96
383.6,164.14,9.191,-28.12
384.5,164.07,9.191,-28.28
385.4,164,9.191,-28.44
386.3,163.93,9.191,-28.6
387.21,163.86,9.191,-28.76
388.12,163.79,9.191,-28.92
389.03,163.71,9.191,-29.08
389.95,163.64,9.191,-29.24
390.87,163.57,9.191,-29.4
391.79,163.5,9.191,-29.56
392.71,163.42,9.191,-29.72
393.64,163.35,9.191,-29.88
394.57,163.27,9.191,-30.04
395.5,163.2,9.191,-30.2
396.44,163.12,9.191,-30.36
397.38,163.04,9.191,-30.52
398.32,162.97,9.191,-30.68
399.27,162.89,9.191,-30.84
400.22,162.81,9.191,-31
401.17,162.73,9.191,-31.16
402.12,162.65,9.191,-31.32
403.08,162.57,9.191,-31.48
404.04,162.49,9.191,-31.64
405.01,162.4,9.191,-31.8
405.97,162.32,9.191,-31.96
406.95,162.24,9.191,-32.12
407.92,162.15,9.191,-32.28
408.9,162.07,9.191,-32.44
409.88,161.98,9.191,-32.6
410.87,161.9,9.191,-32.76
411.86,161.81,9.191,-32.92
412.85,161.72,9.191,-33.08
413.84,161.64,9.191,-33.24
414.84,161.55,9.191,-33.4
415.85,161.46,9.191,-33.56
416.86,161.37,9.191,-33.72
417.87,161.28,9.191,-33.88
418.88,161.18,9.191,-34.04
419.9,161.09,9.191,-34.2
420.92,161,9.191,-34.36
421.95,160.91,9.191,-34.52
422.98,160.81,9.191,-34.68
424.01,160.71,9.191,-34.84
425.05,160.62,9.191,-35
426.09,160.52,9.191,-35.16
427.14,160.42,9.191,-35.32
428.19,160.33,9.191,-35.48
429.25,160.23,9.191,-35.64
430.31,160.13,9.191,-35.8
431.37,160.03,9.191,-35.96
432.44,159.92,9.191,-36.12
433.51,159.82,9.191,-36.28
434.59,159.72,9.191,-36.44
435.67,159.61,9.191,-36.6
436.75,159.51,9.191,-36.76
437.84,159.4,9.191,-36.92
438.94,159.3,9.191,-37.08
440.04,159.19,9.191,-37.24
441.14,159.08,9.191,-37.4
442.25,158.97,9.191,-37.56
443.36,158.86,9.191,-37.72
444.48,158.75,9.191,-37.88
445.6,158.64,9.191,-38.04
446.73,158.53,9.191,-38.2
447.86,158.41,9.191,-38.36
449,158.3,9.191,-38.52
450.14,158.18,9.191,-38.68
451.29,158.07,9.191,-38.84
452.45,157.95,9.191,-39
453.6,157.83,9.191,-39.16
454.77,157.71,9.191,-39.32
455.94,157.59,9.191,-39.48
457.11,157.47,9.191,-39.64
458.29,157.35,9.191,-39.8
459.48,157.23,9.191,-39.96
460.67,157.1,9.191,-40.12
461.87,156.98,9.191,-40.28
463.07,156.85,9.191,-40.44
464.28,156.72,9.191,-40.6
465.49,156.6,9.191,-40.76
466.71,156.47,9.191,-40.92
467.94,156.34,9.191,-41.08
469.17,156.21,9.191,-41.24
470.4,156.07,9.191,-41.4
471.65,155.94,9.191,-41.56
472.9,155.81,9.191,-41.72
474.15,155.67,9.191,-41.88
475.42,155.53,9.191,-42.04
476.69,155.4,9.191,-42.2
477.96,155.26,9.191,-42.36
479.24,155.12,9.191,-42.52
480.53,154.98,9.191,-42.68
481.83,154.83,9.191,-42.84
483.13,154.69,9.191,-43
484.44,154.55,9.191,-43.16
485.75,154.4,9.191,-43.32
487.08,154.25,9.191,-43.48
488.4,154.1,9.191,-43.64
489.74,153.96,9.191,-43.8
491.09,153.8,9.191,-43.96
492.44,153.65,9.191,-44.12
493.79,153.5,9.191,-44.28
495.16,153.35,9.191,-44.44
496.53,153.19,9.191,-44.6
497.91,153.03,9.191,-44.76
499.3,152.87,9.191,-44.92
0,144.34,10.521,45
1.3924,144.52,10.521,44.84
2.777,144.7,10.521,44.68
4.1541,144.88,10.521,44.52
5.5236,145.06,10.521,44.36
6.8856,145.24,10.521,44.2
8.2403,145.41,10.521,44.04
9.5876,145.59,10.521,43.88
10.928,145.76,10.521,43.72
12.261,145.93,10.521,43.56
13.587,146.1,10.521,43.4
14.906,146.27,10.521,43.24
16.218,146.43,10.521,43.08
17.523,146.6,10.521,42.92
18.821,146.76,10.521,42.76
20.113,146.92,10.521,42.6
21.398,147.09,10.521,42.44
22.677,147.25,10.521,42.28
23.949,147.4,10.521,42.12
25.215,147.56,10.521,41.96
26.474,147.72,10.521,41.8
27.727,147.87,10.521,41.64
28.974,148.03,10.521,41.48
30.215,148.18,10.521,41.32
31.45,148.33,10.521,41.16
32.678,148.48,10.521,41
33.901,148.63,10.521,40.84
35.118,148.78,10.521,40.68
36.329,148.92,10.521,40.52
37.534,149.07,10.521,40.36
38.734,149.21,10.521,40.2
39.927,149.36,10.521,40.04
41.116,149.5,10.521,39.88
42.299,149.64,10.521,39.72
43.476,149.78,10.521,39.56
44.648,149.92,10.521,39.4
45.814,150.05,10.521,39.24
46.975,150.19,10.521,39.08
48.131,150.32,10.521,38.92
49.282,150.46,10.521,38.76
50.428,150.59,10.521,38.6
51.568,150.72,10.521,38.44
52.704,150.85,10.521,38.28
53.834,150.98,10.521,38.12
54.96,151.11,10.521,37.96
56.08,151.24,10.521,37.8
57.196,151.37,10.521,37.64
58.307,151.49,10.521,37.48
59.413,151.62,10.521,37.32
60.515,151.74,10.521,37.16
61.611,151.86,10.521,37
62.704,151.99,10.521,36.84
63.791,152.11,10.521,36.68
64.875,152.23,10.521,36.52
65.953,152.35,10.521,36.36
67.028,152.46,10.521,36.2
68.098,152.58,10.521,36.04
69.163,152.7,10.521,35.88
70.224,152.81,10.521,35.72
71.281,152.93,10.521,35.56
72.334,153.04,10.521,35.4
73.383,153.15,10.521,35.24
74.427,153.26,10.521,35.08
75.468,153.38,10.521,34.92
76.504,153.49,10.521,34.76
77.537,153.59,10.521,34.6
78.565,153.7,10.521,34.44
79.589,153.81,10.521,34.28
80.61,153.92,10.521,34.12
81.627,154.02,10.521,33.96
82.64,154.13,10.521,33.8
83.649,154.23,10.521,33.64
84.654,154.33,10.521,33.48
85.656,154.44,10.521,33.32
86.654,154.54,10.521,33.16
87.648,154.64,10.521,33
88.639,154.74,10.521,32.84
89.626,154.84,10.521,32.68
90.61,154.94,10.521,32.52
91.59,155.03,10.521,32.36
92.567,155.13,10.521,32.2
93.54,155.23,10.521,32.04
94.51,155.32,10.521,31.88
95.476,155.42,10.521,31.72
96.439,155.51,10.521,31.56
97.399,155.6,10.521,31.4
98.356,155.7,10.521,31.24
99.309,155.79,10.521,31.08
100.26,155.88,10.521,30.92
101.21,155.97,10.521,30.76
102.15,156.06,10.521,30.6
103.09,156.15,10.521,30.44
104.03,156.24,10.521,30.28
104.96,156.32,10.521,30.12
105.9,156.41,10.521,29.96
106.82,156.5,10.521,29.8
107.75,156.58,10.521,29.64
108.67,156.67,10.521,29.48
109.59,156.75,10.521,29.32
110.51,156.83,10.521,29.16
111.42,156.91,10.521,29
112.33,157,10.521,28.84
113.24,157.08,10.521,28.68
114.15,157.16,10.521,28.52
115.05,157.24,10.521,28.36
115.95,157.32,10.521,28.2
116.85,157.4,10.521,28.04
117.74,157.47,10.521,27.88
118.64,157.55,10.521,27.72
119.53,157.63,10.521,27.56
120.41,157.7,10.521,27.4
121.3,157.78,10.521,27.24
122.18,157.85,10.521,27.08
123.06,157.93,10.521,26.92
123.93,158,10.521,26.76
124.81,158.07,10.521,26.6
125.68,158.15,10.521,26.44
126.55,158.22,10.521,26.28
127.42,158.29,10.521,26.12
128.28,158.36,10.521,25.96
129.15,158.43,10.521,25.8
130.01,158.5,10.521,25.64
130.86,158.57,10.521,25.48
131.72,158.64,10.521,25.32
132.57,158.7,10.521,25.16
133.42,158.77,10.521,25
134.27,158.84,10.521,24.84
135.12,158.9,10.521,24.68
135.96,158.97,10.521,24.52
136.81,159.03,10.521,24.36
137.65,159.1,10.521,24.2
138.48,159.16,10.521,24.04
139.32,159.22,10.521,23.88
140.15,159.29,10.521,23.72
140.99,159.35,10.521,23.56
141.82,159.41,10.521,23.4
142.64,159.47,10.521,23.24
143.47,159.53,10.521,23.08
144.29,159.59,10.521,22.92
145.11,159.65,10.521,22.76
145.94,159.71,10.521,22.6
146.75,159.77,10.521,22.44
147.57,159.82,10.521,22.28
148.38,159.88,10.521,22.12
149.2,159.94,10.521,21.96
150.01,159.99,10.521,21.8
150.82,160.05,10.521,21.64
151.62,160.11,10.521,21.48
152.43,160.16,10.521,21.32
153.23,160.21,10.521,21.16
154.03,160.27,10.521,21
154.83,160.32,10.521,20.84
155.63,160.37,10.521,20.68
156.43,160.43,10.521,20.52
157.22,160.48,10.521,20.36
158.02,160.53,10.521,20.2
158.81,160.58,10.521,20.04
159.6,160.63,10.521,19.88
160.39,160.68,10.521,19.72
161.18,160.73,10.521,19.56
161.96,160.78,10.521,19.4
162.75,160.82,10.521,19.24
163.53,160.87,10.521,19.08
164.31,160.92,10.521,18.92
165.09,160.97,10.521,18.76
165.87,161.01,10.521,18.6
166.64,161.06,10.521,18.44
167.42,161.1,10.521,18.28
168.19,161.15,10.521,18.12
168.96,161.19,10.521,17.96
169.73,161.24,10.521,17.8
170.5,161.28,10.521,17.64
171.27,161.32,10.521,17.48
172.04,161.37,10.521,17.32
172.8,161.41,10.521,17.16
173.57,161.45,10.521,17
174.33,161.49,10.521,16.84
175.09,161.53,10.521,16.68
175.85,161.57,10.521,16.52
176.61,161.61,10.521,16.36
177.37,161.65,10.521,16.2
178.12,161.69,10.521,16.04
178.88,161.73,10.521,15.88
179.63,161.77,10.521,15.72
180.39,161.8,10.521,15.56
181.14,161.84,10.521,15.4
181.89,161.88,10.521,15.24
182.64,161.91,10.521,15.08
183.39,161.95,10.521,14.92
184.13,161.99,10.521,14.76
184.88,162.02,10.521,14.6
185.62,162.06,10.521,14.44
186.37,162.09,10.521,14.28
187.11,162.12,10.521,14.12
187.85,162.16,10.521,13.96
188.59,162.19,10.521,13.8
189.33,162.22,10.521,13.64
190.07,162.26,10.521,13.48
190.81,162.29,10.521,13.32
191.55,162.32,10.521,13.16
192.28,162.35,10.521,13
193.02,162.38,10.521,12.84
193.75,162.41,10.521,12.68
194.48,162.44,10.521,12.52
195.22,162.47,10.521,12.36
195.95,162.5,10.521,12.2
196.68,162.53,10.521,12.04
197.41,162.55,10.521,11.88
198.14,162.58,10.521,11.72
198.86,162.61,10.521,11.56
199.59,162.64,10.521,11.4
200.32,162.66,10.521,11.24
201.04,162.69,10.521,11.08
201.77,162.71,10.521,10.92
202.49,162.74,10.521,10.76
203.21,162.76,10.521,10.6
203.94,162.79,10.521,10.44
204.66,162.81,10.521,10.28
205.38,162.84,10.521,10.12
206.1,162.86,10.521,9.96
206.82,162.88,10.521,9.8
207.54,162.91,10.521,9.64
208.25,162.93,10.521,9.48
208.97,162.95,10.521,9.32
209.69,162.97,10.521,9.16
210.4,162.99,10.521,9
211.12,163.01,10.521,8.84
211.83,163.03,10.521,8.68
212.55,163.05,10.521,8.52
213.26,163.07,10.521,8.36
213.97,163.09,10.521,8.2
214.69,163.11,10.521,8.04
215.4,163.13,10.521,7.88
216.11,163.15,10.521,7.72
216.82,163.16,10.521,7.56
217.53,163.18,10.521,7.4
218.24,163.2,10.521,7.24
218.95,163.21,10.521,7.08
219.66,163.23,10.521,6.92
220.37,163.25,10.521,6.76
221.07,163.26,10.521,6.6
221.78,163.28,10.521,6.44
222.49,163.29,10.521,6.28
223.19,163.3,10.521,6.12
223.9,163.32,10.521,5.96
224.61,163.33,10.521,5.8
225.31,163.34,10.521,5.64
226.02,163.36,10.521,5.48
226.72,163.37,10.521,5.32
227.42,163.38,10.521,5.16
228.13,163.39,10.521,5
228.83,163.4,10.521,4.84
229.53,163.42,10.521,4.68
230.24,163.43,10.521,4.52
230.94,163.44,10.521,4.36
231.64,163.45,10.521,4.2
232.34,163.45,10.521,4.04
233.04,163.46,10.521,3.88
233.75,163.47,10.521,3.72
234.45,163.48,10.521,3.56
235.15,163.49,10.521,3.4
235.85,163.5,10.521,3.24
236.55,163.5,10.521,3.08
237.25,163.51,10.521,2.92
237.95,163.52,10.521,2.76
238.65,163.52,10.521,2.6
239.35,163.53,10.521,2.44
240.05,163.53,10.521,2.28
240.75,163.54,10.521,2.12
241.44,163.54,10.521,1.96
242.14,163.55,10.521,1.8
242.84,163.55,10.521,1.64
243.54,163.56,10.521,1.48
244.24,163.56,10.521,1.32
244.94,163.56,10.521,1.16
245.64,163.56,10.521,1
246.33,163.57,10.521,0.84
247.03,163.57,10.521,0.68
247.73,163.57,10.521,0.52
248.43,163.57,10.521,0.36
249.13,163.57,10.521,0.2
249.83,163.57,10.521,0.04
250.52,163.57,10.521,-0.12
251.22,163.57,10.521,-0.28
251.92,163.57,10.521,-0.44
252.62,163.57,10.521,-0.6
253.32,163.57,10.521,-0.76
254.01,163.56,10.521,-0.92
254.71,163.56,10.521,-1.08
255.41,163.56,10.521,-1.24
256.11,163.56,10.521,-1.4
256.81,163.55,10.521,-1.56
257.51,163.55,10.521,-1.72
258.21,163.55,10.521,-1.88
258.9,163.54,10.521,-2.04
259.6,163.54,10.521,-2.2
260.3,163.53,10.521,-2.36
261,163.53,10.521,-2.52
261.7,163.52,10.521,-2.68
262.4,163.51,10.521,-2.84
263.1,163.51,10.521,-3
263.8,163.5,10.521,-3.16
264.5,163.49,10.521,-3.32
265.2,163.48,10.521,-3.48
265.9,163.48,10.521,-3.64
266.6,163.47,10.521,-3.8
267.31,163.46,10.521,-3.96
268.01,163.45,10.521,-4.12
268.71,163.44,10.521,-4.28
269.41,163.43,10.521,-4.44
270.11,163.42,10.521,-4.6
270.82,163.41,10.521,-4.76
271.52,163.4,10.521,-4.92
272.22,163.39,10.521,-5.08
272.93,163.38,10.521,-5.24
273.63,163.36,10.521,-5.4
274.34,163.35,10.521,-5.56
275.04,163.34,10.521,-5.72
275.75,163.33,10.521,-5.88
276.45,163.31,10.521,-6.04
277.16,163.3,10.521,-6.2
277.87,163.28,10.521,-6.36
278.57,163.27,10.521,-6.52
279.28,163.25,10.521,-6.68
279.99,163.24,10.521,-6.84
280.7,163.22,10.521,-7
281.41,163.21,10.521,-7.16
282.11,163.19,10.521,-7.32
282.82,163.17,10.521,-7.48
283.53,163.15,10.521,-7.64
284.25,163.14,10.521,-7.8
284.96,163.12,10.521,-7.96
285.67,163.1,10.521,-8.12
286.38,163.08,10.521,-8.28
287.1,163.06,10.521,-8.44
287.81,163.04,10.521,-8.6
288.52,163.02,10.521,-8.76
289.24,163,10.521,-8.92
289.95,162.98,10.521,-9.08
290.67,162.96,10.521,-9.24
291.39,162.94,10.521,-9.4
292.1,162.92,10.521,-9.56
292.82,162.89,10.521,-9.72
293.54,162.87,10.521,-9.88
294.26,162.85,10.521,-10.04
294.98,162.83,10.521,-10.2
295.7,162.8,10.521,-10.36
296.43,162.78,10.521,-10.52
297.15,162.75,10.521,-10.68
297.87,162.73,10.521,-10.84
298.6,162.7,10.521,-11
299.32,162.68,10.521,-11.16
300.05,162.65,10.521,-11.32
300.77,162.62,10.521,-11.48
301.5,162.6,10.521,-11.64
302.23,162.57,10.521,-11.8
302.96,162.54,10.521,-11.96
303.69,162.51,10.521,-12.12
304.42,162.48,10.521,-12.28
305.15,162.45,10.521,-12.44
305.88,162.42,10.521,-12.6
306.62,162.39,10.521,-12.76
307.35,162.36,10.521,-12.92
308.08,162.33,10.521,-13.08
308.82,162.3,10.521,-13.24
309.56,162.27,10.521,-13.4
310.3,162.24,10.521,-13.56
311.04,162.21,10.521,-13.72
311.78,162.17,10.521,-13.88
312.52,162.14,10.521,-14.04
313.26,162.11,10.521,-14.2
314,162.07,10.521,-14.36
314.75,162.04,10.521,-14.52
315.49,162,10.521,-14.68
316.24,161.97,10.521,-14.84
316.99,161.93,10.521,-15
317.74,161.9,10.521,-15.16
318.49,161.86,10.521,-15.32
319.24,161.82,10.521,-15.48
319.99,161.79,10.521,-15.64
320.74,161.75,10.521,-15.8
321.5,161.71,10.521,-15.96
322.25,161.67,10.521,-16.12
323.01,161.63,10.521,-16.28
323.77,161.59,10.521,-16.44
324.53,161.55,10.521,-16.6
325.29,161.51,10.521,-16.76
326.05,161.47,10.521,-16.92
326.81,161.43,10.521,-17.08
327.58,161.39,10.521,-17.24
328.35,161.34,10.521,-17.4
329.11,161.3,10.521,-17.56
329.88,161.26,10.521,-17.72
330.65,161.21,10.521,-17.88
331.42,161.17,10.521,-18.04
332.2,161.13,10.521,-18.2
332.97,161.08,10.521,-18.36
333.75,161.03,10.521,-18.52
334.52,160.99,10.521,-18.68
335.3,160.94,10.521,-18.84
336.08,160.9,10.521,-19
336.86,160.85,10.521,-19.16
337.65,160.8,10.521,-19.32
338.43,160.75,10.521,-19.48
339.22,160.7,10.521,-19.64
340.01,160.65,10.521,-19.8
340.79,160.6,10.521,-19.96
341.59,160.55,10.521,-20.12
342.38,160.5,10.521,-20.28
343.17,160.45,10.521,-20.44
343.97,160.4,10.521,-20.6
344.77,160.35,10.521,-20.76
345.57,160.29,10.521,-20.92
346.37,160.24,10.521,-21.08
347.17,160.19,10.521,-21.24
347.97,160.13,10.521,-21.4
348.78,160.08,10.521,-21.56
349.59,160.02,10.521,-21.72
350.4,159.97,10.521,-21.88
351.21,159.91,10.521,-22.04
352.02,159.85,10.521,-22.2
352.84,159.8,10.521,-22.36
353.66,159.74,10.521,-22.52
354.47,159.68,10.521,-22.68
355.3,159.62,10.521,-22.84
356.12,159.56,10.521,-23
356.94,159.5,10.521,-23.16
357.77,159.44,10.521,-23.32
358.6,159.38,10.521,-23.48
359.43,159.32,10.521,-23.64
360.26,159.26,10.521,-23.8
361.1,159.19,10.521,-23.96
361.94,159.13,10.521,-24.12
362.77,159.07,10.521,-24.28
363.62,159,10.521,-24.44
364.46,158.94,10.521,-24.6
365.3,158.87,10.521,-24.76
366.15,158.8,10.521,-24.92
367,158.74,10.521,-25.08
367.85,158.67,10.521,-25.24
368.71,158.6,10.521,-25.4
369.57,158.53,10.521,-25.56
370.42,158.46,10.521,-25.72
371.29,158.4,10.521,-25.88
372.15,158.32,10.521,-26.04
373.02,158.25,10.521,-26.2
373.88,158.18,10.521,-26.36
374.75,158.11,10.521,-26.52
375.63,158.04,10.521,-26.68
376.5,157.96,10.521,-26.84
377.38,157.89,10.521,-27
378.26,157.82,10.521,-27.16
379.15,157.74,10.521,-27.32
380.03,157.67,10.521,-27.48
380.92,157.59,10.521,-27.64
381.81,157.51,10.521,-27.8
382.7,157.43,10.521,-27.96
383.6,157.36,10.521,-28.12
384.5,157.28,10.521,-28.28
385.4,157.2,10.521,-28.44
386.3,157.12,10.521,-28.6
387.21,157.04,10.521,-28.76
388.12,156.96,10.521,-28.92
389.03,156.87,10.521,-29.08
389.95,156.79,10.521,-29.24
390.87,156.71,10.521,-29.4
391.79,156.62,10.521,-29.56
392.71,156.54,10.521,-29.72
393.64,156.45,10.521,-29.88
394.57,156.37,10.521,-30.04
395.5,156.28,10.521,-30.2
396.44,156.19,10.521,-30.36
397.38,156.1,10.521,-30.52
398.32,156.01,10.521,-30.68
399.27,155.92,10.521,-30.84
400.22,155.83,10.521,-31
401.17,155.74,10.521,-31.16
402.12,155.65,10.521,-31.32
403.08,155.56,10.521,-31.48
404.04,155.46,10.521,-31.64
405.01,155.37,10.521,-31.8
405.97,155.28,10.521,-31.96
406.95,155.18,10.521,-32.12
407.92,155.08,10.521,-32.28
408.9,154.99,10.521,-32.44
409.88,154.89,10.521,-32.6
410.87,154.79,10.521,-32.76
411.86,154.69,10.521,-32.92
